-13191.3617216467,-22713.6201759644,-19899.5922259427,-19348.9727254675,-19323.9549356375,-22552.1445557005,-19844.2584980188,-24355.5443068492
-13167.6146717843,-22709.147358476,-19893.6317060054,-19345.7956284226,-19319.4347849914,-22547.1715218449,-19839.8461170783,-24352.9986775672
-13154.4619175504,-22702.8719515187,-19887.0569173645,-19337.6758955125,-19313.1767617388,-22539.9767898689,-19833.2941600371,-24345.2491631097
-13184.8397716185,-22703.8664501396,-19888.9146604168,-19338.6083136658,-19314.3135414258,-22542.07879464,-19834.7567928096,-24346.9929378794
-13201.1834756964,-22707.4413433871,-19891.4335110067,-19344.3157950874,-19317.6587047204,-22545.3648714123,-19837.4971027649,-24348.944874405
-13206.8847287221,-22713.5509973524,-19899.6849539732,-19349.848770302,-19322.5592686371,-22553.8938193499,-19845.9742299299,-24356.9048125402
-13225.9622683598,-22715.0677676444,-19902.2385061486,-19349.0271121783,-19321.4448561492,-22554.8013048881,-19849.0428545266,-24360.3144561492
-13222.8018813784,-22711.8813958422,-19897.1201462158,-19343.3412643922,-19318.7591167278,-22549.7835503799,-19843.1614631869,-24354.0962742889
-13219.6541768692,-22706.5390111235,-19891.6442070309,-19340.4139606461,-19313.7086599722,-22546.4094564076,-19838.3353916021,-24352.5177563779
-13222.4395961288,-22711.7261227137,-19893.2171157095,-19344.8010717085,-19315.5623251842,-22547.7259560088,-19840.6135866657,-24351.8465638472
-13201.1311675236,-22721.9358667876,-19902.8286113494,-19351.7283342003,-19324.4875194048,-22557.2835713598,-19849.2769605794,-24358.801240579
-13211.964001985,-22721.9316339082,-19905.8422547713,-19351.6914659707,-19324.2150447027,-22561.2562035788,-19852.5244414089,-24364.4331676598
-13231.5921174655,-22719.68536939,-19902.3886297539,-19346.2788495323,-19320.7105001388,-22557.7080549033,-19849.7359109376,-24359.9014523915
-13225.0968939862,-22712.1763561216,-19896.7925306245,-19338.5840726872,-19313.5836124854,-22550.4249868471,-19842.8609071815,-24354.3752624406
-13245.7948404818,-22713.4929055793,-19898.6044451946,-19341.4568954916,-19317.8109974975,-22555.2131434882,-19844.512477758,-24356.0938874044
-13257.2635056092,-22729.9883670083,-19912.5374571039,-19355.5631303076,-19333.8792554289,-22568.8380874334,-19858.8096378346,-24371.1482942877
-13241.2540013888,-22735.8249856899,-19918.1652428091,-19359.7627367612,-19336.3473852621,-22571.4387682548,-19863.6430672472,-24377.5216142337
-13238.6548377102,-22729.6445132368,-19911.9311747312,-19350.8453694949,-19328.9890839939,-22565.6568701388,-19857.5212255308,-24370.524025215
-13229.1994735238,-22722.5248367115,-19905.7913945707,-19346.8782849783,-19322.6893929891,-22558.123152477,-19851.3624982599,-24366.6717473211
-13220.4460814082,-22723.3759262572,-19906.1189546861,-19352.5006067993,-19326.7721044668,-22561.9121340405,-19852.3722366024,-24367.1507189799
-13215.1399094408,-22728.6407099091,-19910.5191403955,-19354.9046829055,-19332.6602047037,-22566.3508326999,-19856.2725173216,-24370.2427330433
-13199.4750883932,-22728.160796227,-19910.6147276941,-19358.0183278509,-19332.0913669537,-22564.682365226,-19855.6355373053,-24370.8901471136
-13199.5871651926,-22719.6783916605,-19902.6806222634,-19353.937999241,-19328.2648107318,-22558.4190525315,-19848.5939108249,-24361.5695403268
-13198.027665688,-22712.9162520351,-19895.950015492,-19345.0500961587,-19322.0179280538,-22549.1383181719,-19841.2101207707,-24354.0501548368
-13198.8961430312,-22715.7981185816,-19898.0464691805,-19348.1953826078,-19321.8493812512,-22552.0217526749,-19843.7850734447,-24355.5503868285
-13210.716545815,-22718.0320721968,-19900.2713155311,-19348.3640125643,-19323.0569717191,-22554.7768407127,-19846.1097558594,-24356.7956505621
-13216.3476410952,-22723.2574133924,-19905.5771505064,-19351.236130987,-19326.4531926329,-22560.112215447,-19850.7122129291,-24366.0926582935
-13217.1405189619,-22724.5615667767,-19908.0120373295,-19354.1336889027,-19327.355564975,-22561.1591299177,-19853.7442850659,-24367.1013831507
-13200.5059081742,-22719.3654975494,-19901.8276355956,-19349.5494402636,-19323.8305688289,-22557.3337575613,-19847.9219117155,-24356.8628059047
-13201.3485968998,-22720.1274425876,-19900.4720852547,-19349.7223745842,-19325.5876515126,-22559.5228318105,-19846.9262880874,-24358.6470019924
-13219.5017704126,-22720.1212328676,-19902.885545264,-19349.1089386913,-19325.2171729975,-22552.7787560346,-19848.3085938626,-24358.3217007482
-13215.9931948711,-22720.6704850603,-19902.8971262189,-19348.7208960938,-19322.33507924,-22552.9126976006,-19848.1804868132,-24357.5641332075
-13218.2491676494,-22721.4259219109,-19900.4783366371,-19347.0736930361,-19320.7379312595,-22554.6383495844,-19845.809321433,-24358.8484080737
-13220.1122972782,-22719.5085345066,-19900.1667554984,-19347.1591846585,-19323.3206830517,-22552.6074982275,-19844.2996028086,-24354.5765971817
-13210.6616094136,-22716.2554581112,-19896.4272257901,-19346.1636319581,-19321.6715968795,-22551.8018858509,-19842.1274517326,-24351.6443133807
-13209.9254467323,-22715.4576901099,-19892.6469679893,-19342.2859668875,-19317.6483145432,-22548.0269071779,-19839.1104561322,-24348.5793734819
-13214.5846402069,-22720.8975780815,-19899.2228377476,-19349.5324860048,-19323.5660279184,-22554.819057097,-19844.6991307448,-24354.9864379435
-13221.0993175089,-22719.4442621995,-19898.3193477913,-19349.8147063451,-19322.7855799654,-22555.007852635,-19843.8559288455,-24356.9430955041
-13222.3863553804,-22717.6606978559,-19896.3175631511,-19342.961052694,-19317.7899935981,-22550.7158108148,-19842.1270706249,-24352.1070106947
-13219.4592127761,-22719.4265035646,-19899.4024724247,-19344.7585031885,-19317.703505092,-22551.8710330919,-19845.780377779,-24356.8805805504
-13221.5892766333,-22713.5222434024,-19892.047805987,-19342.2599765207,-19315.1277069171,-22546.287747888,-19838.8545445905,-24350.5745074253
-13226.5602925129,-22719.0059736502,-19897.2343752638,-19345.4948224106,-19321.6503597652,-22553.9400891727,-19843.7541785084,-24354.4846285019
-13236.5266260775,-22729.2475751716,-19909.5129754454,-19356.3596790224,-19331.9444527247,-22566.6133594011,-19855.8397876279,-24368.4822033622
-13229.4518424447,-22720.8005405172,-19900.807793051,-19347.6170062359,-19322.1878212679,-22555.172647923,-19848.0196028671,-24359.8268464097
-13205.1134743461,-22708.5282769155,-19886.7404110579,-19332.9281111139,-19306.3224284061,-22540.0707737251,-19833.9706150533,-24349.2312191635
-13207.1528539315,-22709.5077886994,-19887.1769941241,-19338.3042728943,-19311.0440085772,-22544.6602178608,-19833.6060318516,-24350.8952018694
-13213.9058006452,-22714.3145893172,-19894.137492727,-19345.8763540358,-19319.8735391818,-22550.2545963622,-19841.0770741828,-24355.4916701913
-13214.5560968506,-22714.3372090547,-19893.8568586345,-19346.4519275781,-19319.1316533352,-22549.2040328069,-19839.7999885263,-24354.8988736412
-13228.0403081652,-22713.590448363,-19890.3253078785,-19346.614074092,-19319.141940676,-22548.8588753746,-19834.817104096,-24349.6587281845
-13228.0002334704,-22709.8426144403,-19887.2684069337,-19342.8843594287,-19316.3969742812,-22546.8157943655,-19833.3746881525,-24346.9414453363
-13221.4012989722,-22709.8664867941,-19889.1508222555,-19342.9842945614,-19315.433343437,-22549.1043168987,-19836.0832492011,-24349.4151593245
-13223.8847004331,-22714.5094535809,-19892.47724662,-19345.1563055729,-19318.06749689,-22551.8465801025,-19838.6370310537,-24351.5473861943
-13218.9478426307,-22720.0715449256,-19895.7584132457,-19350.0830751604,-19321.5044163198,-22557.0474154841,-19842.1064730189,-24355.8916375
-13209.9956312237,-22714.56317748,-19890.7511341973,-19345.7744039612,-19316.1479127219,-22552.0772155315,-19836.8205190264,-24349.4545284415
-13222.3053816711,-22711.3290713233,-19886.8498607201,-19341.2931302328,-19313.9220769442,-22549.5077425411,-19832.508823276,-24342.5764787895
-13239.2846762137,-22727.1576369439,-19900.0085741278,-19355.7720664522,-19328.2697232094,-22566.3491557373,-19846.9364280358,-24355.5983673721
-13233.1297414121,-22729.4466737774,-19903.6004543354,-19355.2505828623,-19328.0369433511,-22564.5957991721,-19850.7866444421,-24362.7980994322
-13221.0249767866,-22728.9375565793,-19906.7981240421,-19354.5702597857,-19327.7279337507,-22563.7411249105,-19852.8045905999,-24367.8513695946
-13207.54847976,-22725.2714610431,-19903.6578462624,-19354.4729952815,-19326.2613788662,-22564.419023488,-19849.8378345315,-24362.156271626
-13204.065106319,-22709.848022136,-19887.0755087362,-19337.7154319692,-19311.6349649535,-22548.4662928485,-19833.1590184124,-24345.2884785203
-13213.3296225823,-22713.5695015877,-19891.8209719829,-19340.6666516506,-19315.6645254809,-22551.5701300755,-19838.2499677948,-24349.8970636831
-13213.7316992221,-22723.4209993783,-19902.3149861703,-19351.0341845733,-19325.5150234844,-22562.2674352589,-19849.0393811846,-24359.1999904722
-13214.6395808574,-22726.0630125355,-19904.5866752745,-19350.3912115105,-19328.5954647465,-22564.7627712222,-19850.6358581945,-24361.811653403
-13215.7627962361,-22721.0791056223,-19899.6269294289,-19344.7514354301,-19323.6200975567,-22560.1840828318,-19845.339270445,-24356.1228896049
-13210.4993236397,-22717.6217150388,-19896.5786172071,-19343.9094295956,-19320.7522065841,-22556.4237052861,-19842.0556069049,-24353.3049928034
-13204.4198879606,-22716.2197307451,-19896.3090486797,-19343.7679613282,-19320.1968671089,-22555.7531235004,-19842.5600816371,-24354.4565018491
-13195.8819214087,-22711.8006690966,-19891.2357362048,-19338.5213692935,-19313.0317211182,-22550.7883502639,-19836.9258105405,-24348.2958476336
-13184.3476213967,-22717.6643609784,-19894.6166123848,-19347.3177102481,-19320.4751403157,-22554.4097430353,-19840.2632635289,-24351.1271827709
-13188.9966073009,-22713.1549005009,-19890.5001993661,-19345.7991000124,-19318.7536873282,-22552.0077989322,-19837.0312659978,-24348.5031097217
-13197.1584659035,-22701.142393377,-19880.4105678944,-19331.7220004471,-19304.3296572186,-22541.4801013151,-19826.384383877,-24340.1995552248
-13198.512873666,-22705.4930625733,-19884.888118838,-19337.6382183361,-19309.4728631495,-22542.9028377084,-19830.8932474551,-24345.4385506138
-13226.6991671193,-22714.3389344766,-19893.550152595,-19348.0745387964,-19320.8549465691,-22552.0764390786,-19838.9547200049,-24350.7267912952
-13245.9229393951,-22717.5197442334,-19895.770942477,-19349.4082568212,-19322.0813785559,-22553.981695667,-19841.3794582323,-24352.9799228913
-13245.4235347882,-22718.3476577418,-19898.0547378106,-19350.4029739455,-19320.7423707095,-22554.0615312835,-19843.6292825292,-24353.3928544895
-13253.3924510455,-22713.1683493496,-19895.6937364202,-19344.1160519671,-19316.8373315759,-22553.5197297892,-19840.3327186797,-24346.0881938655
-13238.590037928,-22702.7986754975,-19884.734068697,-19332.9112462898,-19307.8689600151,-22540.9945305367,-19830.5644235056,-24340.5030807593
-13226.9756957035,-22703.6392238103,-19883.6466474762,-19332.7919843065,-19305.8994577698,-22538.5569657402,-19829.3161618235,-24339.7317712674
-13226.8996113601,-22709.6433933982,-19891.5343051697,-19335.1040998188,-19307.6767463603,-22544.1788504577,-19836.4038879612,-24347.582689527
-13218.0868391607,-22708.2309463746,-19892.4984333013,-19333.0610449733,-19307.9136747169,-22544.2537755974,-19838.1483708345,-24350.1902552566
-13238.3629544346,-22707.4347511911,-19889.8091547909,-19335.6611556255,-19311.7210492883,-22548.8911831619,-19834.9726519956,-24343.8096340213
-13239.4095991661,-22709.9147169769,-19891.2839945035,-19338.0397088014,-19314.3725943953,-22550.5968016826,-19836.6350424421,-24349.2761113841
